Time (days) Corrected Flux
5.564425e+04	-1.191046e-03
5.564427e+04	-1.111304e-03
5.564429e+04	-9.857120e-04
5.564432e+04	-8.808206e-04
5.564434e+04	-7.465852e-04
5.564436e+04	-5.756644e-04
5.564438e+04	-4.091225e-04
5.564440e+04	-2.694095e-04
5.564442e+04	-9.415770e-05
5.564444e+04	2.954411e-05
5.564446e+04	1.567811e-04
5.564448e+04	2.697840e-04
5.564450e+04	3.589965e-04
5.564452e+04	4.081161e-04
5.564454e+04	4.668740e-04
5.564456e+04	5.028926e-04
5.564458e+04	5.380234e-04
5.564460e+04	5.649403e-04
5.564462e+04	5.717502e-04
5.564464e+04	5.991327e-04
5.564466e+04	6.403432e-04
5.564468e+04	6.390535e-04
5.564470e+04	6.587383e-04
5.564472e+04	6.965489e-04
5.564474e+04	7.199937e-04
5.564476e+04	6.924951e-04
5.564479e+04	7.025466e-04
5.564481e+04	6.813504e-04
5.564483e+04	6.771881e-04
5.564485e+04	6.343836e-04
5.564487e+04	5.687758e-04
5.564489e+04	4.831551e-04
5.564491e+04	4.227919e-04
5.564493e+04	2.995243e-04
5.564495e+04	1.762590e-04
5.564497e+04	6.576134e-05
5.564499e+04	-6.427141e-05
5.564501e+04	-2.091483e-04
5.564503e+04	-3.379447e-04
5.564505e+04	-5.066574e-04
5.564507e+04	-6.106298e-04
5.564509e+04	-7.316996e-04
5.564511e+04	-8.320205e-04
5.564513e+04	-9.040416e-04
5.564515e+04	-9.686400e-04
5.564517e+04	-1.011462e-03
5.564519e+04	-1.002921e-03
5.564521e+04	-9.865076e-04
5.564523e+04	-9.584076e-04
5.564526e+04	-8.873730e-04
5.564528e+04	-7.816445e-04
5.564530e+04	-6.817250e-04
5.564532e+04	-5.768186e-04
5.564534e+04	-4.426809e-04
5.564536e+04	-3.020352e-04
5.564538e+04	-1.863176e-04
5.564540e+04	-7.784332e-05
5.564542e+04	3.016859e-05
5.564544e+04	1.329711e-04
5.564546e+04	2.285809e-04
5.564548e+04	3.014567e-04
5.564550e+04	3.807456e-04
5.564552e+04	4.355193e-04
5.564554e+04	4.750798e-04
5.564556e+04	5.403423e-04
5.564558e+04	5.538609e-04
5.564560e+04	5.988920e-04
5.564562e+04	6.165889e-04
5.564564e+04	6.409564e-04
5.564566e+04	6.254704e-04
5.564568e+04	6.555584e-04
5.564570e+04	6.423367e-04
5.564573e+04	6.038475e-04
5.564575e+04	6.089804e-04
5.564577e+04	5.843201e-04
5.564579e+04	5.308701e-04
5.564581e+04	4.954125e-04
5.564583e+04	4.133356e-04
5.564585e+04	3.378017e-04
5.564587e+04	2.557079e-04
5.564589e+04	1.725538e-04
5.564591e+04	7.567734e-05
5.564593e+04	1.116894e-06
5.564595e+04	-9.272042e-05
5.564597e+04	-1.720909e-04
5.564599e+04	-2.182804e-04
5.564601e+04	-2.822442e-04
5.564603e+04	-2.844930e-04
5.564605e+04	-3.002074e-04
5.564607e+04	-3.005363e-04
5.564609e+04	-3.270966e-04
5.564611e+04	-3.079488e-04
5.564613e+04	-2.952883e-04
5.564615e+04	-2.621537e-04
5.564617e+04	-2.238294e-04
5.564619e+04	-1.806553e-04
5.564622e+04	-1.375925e-04
5.564624e+04	-8.469167e-05
5.564626e+04	-5.334407e-05
5.564628e+04	-1.094143e-05
5.564630e+04	5.185687e-05
5.564632e+04	9.134896e-05
5.564634e+04	1.239425e-04
5.564636e+04	1.865692e-04
5.564638e+04	2.501902e-04
5.564640e+04	2.844629e-04
5.564642e+04	3.156426e-04
5.564644e+04	3.529042e-04
5.564646e+04	3.820360e-04
5.564648e+04	4.254696e-04
5.564650e+04	4.597794e-04
5.564652e+04	4.925725e-04
5.564654e+04	5.079317e-04
5.564656e+04	5.166570e-04
5.564658e+04	5.135861e-04
5.564660e+04	5.180485e-04
5.564662e+04	5.180485e-04
5.564664e+04	5.225109e-04
5.564666e+04	5.071380e-04
5.564669e+04	4.728397e-04
5.564671e+04	4.349176e-04
5.564673e+04	3.789954e-04
5.564675e+04	3.381145e-04
5.564677e+04	2.691118e-04
5.564679e+04	2.065800e-04
5.564681e+04	1.592455e-04
5.564683e+04	7.116969e-05
5.564685e+04	-1.088734e-05
5.564687e+04	-5.695918e-05
5.564689e+04	-1.523681e-04
5.564691e+04	-2.023238e-04
5.564693e+04	-2.721105e-04
5.564695e+04	-3.167123e-04
5.564697e+04	-3.313418e-04
5.564699e+04	-3.514791e-04
5.564701e+04	-3.550121e-04
5.564703e+04	-3.395993e-04
5.564705e+04	-3.226021e-04
5.564707e+04	-2.995609e-04
5.564709e+04	-2.677024e-04
5.564711e+04	-2.336105e-04
5.564713e+04	-1.582145e-04
5.564716e+04	-1.121971e-04
5.564718e+04	-5.997525e-05
5.564720e+04	-4.391837e-06
5.564722e+04	5.913651e-05
5.564724e+04	9.603278e-05
5.564726e+04	1.480241e-04
5.564728e+04	2.070417e-04
5.564730e+04	2.370957e-04
5.564732e+04	2.871072e-04
5.564734e+04	3.216291e-04
5.564736e+04	3.639395e-04
5.564738e+04	3.659346e-04
5.564740e+04	3.917349e-04
5.564742e+04	4.053663e-04
5.564744e+04	4.144801e-04
5.564746e+04	3.797425e-04
5.564748e+04	3.700413e-04
5.564750e+04	3.660870e-04
5.564752e+04	3.520243e-04
5.564754e+04	3.180805e-04
5.564756e+04	2.849068e-04
5.564758e+04	2.539646e-04
5.564760e+04	2.068793e-04
5.564763e+04	1.761013e-04
5.564765e+04	1.261046e-04
5.564767e+04	1.163888e-04
5.564769e+04	8.298275e-05
5.564771e+04	5.760714e-05
5.564773e+04	4.929940e-05
5.564775e+04	2.388458e-05
5.564777e+04	1.162757e-05
5.564779e+04	1.977449e-05
5.564781e+04	-1.810194e-06
5.564783e+04	-2.784005e-05
5.564785e+04	-1.731810e-05
5.564787e+04	-3.276060e-05
5.564789e+04	-6.925191e-05
5.564791e+04	-7.513242e-05
5.564793e+04	-8.609963e-05
5.564795e+04	-8.318986e-05
5.564797e+04	-9.931318e-05
5.564799e+04	-1.018306e-04
5.564801e+04	-1.072381e-04
5.564803e+04	-1.282055e-04
5.564805e+04	-1.413382e-04
5.564807e+04	-1.663804e-04
5.564810e+04	-1.618895e-04
5.564812e+04	-1.661609e-04
5.564814e+04	-1.512020e-04
5.564816e+04	-1.369736e-04
5.564818e+04	-1.110365e-04
5.564820e+04	-8.822923e-05
5.564822e+04	-5.142815e-05
5.564824e+04	-6.314363e-05
5.564826e+04	-1.114414e-05
5.564828e+04	2.762123e-05
5.564830e+04	3.844216e-05
5.564832e+04	5.938835e-05
5.564834e+04	1.012070e-04
5.564836e+04	1.186510e-04
5.564838e+04	1.312770e-04
5.564840e+04	1.651119e-04
5.564842e+04	1.738312e-04
5.564844e+04	2.335819e-04
5.564846e+04	2.408046e-04
5.564848e+04	2.594742e-04
5.564850e+04	2.908669e-04
5.564852e+04	3.062162e-04
5.564854e+04	3.259789e-04
5.564857e+04	3.455822e-04
5.564859e+04	3.570102e-04
5.564861e+04	3.652861e-04
5.564863e+04	3.648482e-04
5.564865e+04	3.827965e-04
5.564867e+04	3.822162e-04
5.564869e+04	3.613964e-04
5.564871e+04	3.476492e-04
5.564873e+04	3.135983e-04
5.564875e+04	2.807584e-04
5.564877e+04	2.529958e-04
5.564879e+04	2.349760e-04
5.564881e+04	1.962173e-04
5.564883e+04	1.729361e-04
5.564885e+04	1.489489e-04
5.564887e+04	1.067185e-04
5.564889e+04	9.738440e-05
5.564891e+04	6.703652e-05
5.564893e+04	3.343059e-05
5.564895e+04	3.791375e-05
5.564897e+04	9.873954e-06
5.564899e+04	-4.831617e-06
5.564901e+04	-5.689896e-05
5.564904e+04	-5.894749e-05
5.564906e+04	-6.857043e-05
5.564908e+04	-7.582055e-05
5.564910e+04	-1.034297e-04
5.564912e+04	-1.134003e-04
5.564914e+04	-1.254978e-04
5.564916e+04	-1.341668e-04
5.564918e+04	-1.352685e-04
5.564920e+04	-1.215883e-04
5.564922e+04	-1.544501e-04
5.564924e+04	-1.578194e-04
5.564926e+04	-1.402166e-04
5.564928e+04	-1.625229e-04
5.564930e+04	-1.596387e-04
5.564932e+04	-1.590431e-04
5.564934e+04	-1.325663e-04
5.564936e+04	-1.160909e-04
5.564938e+04	-1.047158e-04
5.564940e+04	-8.445590e-05
5.564942e+04	-5.656135e-05
5.564944e+04	-3.669163e-05
5.564946e+04	-4.504184e-06
5.564948e+04	3.341430e-05
5.564951e+04	5.970954e-05
5.564953e+04	1.189625e-04
5.564955e+04	1.664123e-04
5.564957e+04	2.230417e-04
5.564959e+04	2.765967e-04
5.564961e+04	3.194774e-04
5.564963e+04	3.623582e-04
5.564965e+04	4.048641e-04
5.564967e+04	4.325424e-04
5.564969e+04	4.523558e-04
5.564971e+04	4.656878e-04
5.564973e+04	4.630690e-04
5.564975e+04	4.398068e-04
5.564977e+04	3.978540e-04
5.564979e+04	3.648754e-04
5.564981e+04	3.381290e-04
5.564983e+04	2.782692e-04
5.564985e+04	2.184094e-04
5.564987e+04	1.424555e-04
5.564989e+04	8.657457e-05
5.564991e+04	1.709267e-05
5.564993e+04	-6.656491e-05
5.564995e+04	-1.369783e-04
5.564998e+04	-2.134198e-04
5.565000e+04	-2.812886e-04
5.565002e+04	-3.454469e-04
5.565004e+04	-4.243716e-04
5.565006e+04	-4.983711e-04
5.565008e+04	-5.364471e-04
5.565010e+04	-5.765715e-04
5.565012e+04	-6.027898e-04
5.565014e+04	-6.376926e-04
5.565016e+04	-6.569313e-04
5.565018e+04	-6.474373e-04
5.565020e+04	-6.623060e-04
5.565022e+04	-6.458051e-04
5.565024e+04	-6.033929e-04
5.565026e+04	-5.621633e-04
5.565028e+04	-5.199691e-04
5.565030e+04	-4.454057e-04
5.565032e+04	-3.523577e-04
5.565034e+04	-2.862204e-04
5.565036e+04	-2.147089e-04
5.565038e+04	-1.317000e-04
5.565040e+04	-6.927344e-05
5.565042e+04	2.365236e-05
5.565045e+04	1.062383e-04
5.565047e+04	1.500032e-04
5.565049e+04	2.279906e-04
5.565051e+04	2.851259e-04
5.565053e+04	3.497861e-04
5.565055e+04	3.896630e-04
5.565057e+04	4.333205e-04
5.565059e+04	4.573225e-04
5.565061e+04	4.325679e-04
5.565063e+04	4.438884e-04
5.565065e+04	4.226497e-04
5.565067e+04	3.950615e-04
5.565069e+04	3.801683e-04
5.565071e+04	3.525050e-04
5.565073e+04	3.167559e-04
5.565075e+04	2.799674e-04
5.565077e+04	2.163307e-04
5.565079e+04	1.775435e-04
5.565081e+04	1.224962e-04
5.565083e+04	2.762098e-05
5.565085e+04	-4.805881e-05
5.565087e+04	-1.313908e-04
5.565089e+04	-2.418153e-04
5.565092e+04	-3.455442e-04
5.565094e+04	-4.108496e-04
5.565096e+04	-5.338465e-04
5.565098e+04	-6.024067e-04
5.565100e+04	-6.606453e-04
5.565102e+04	-7.188839e-04
5.565104e+04	-8.533599e-04
5.565106e+04	-7.887235e-04
5.565108e+04	-7.966932e-04
5.565110e+04	-7.864223e-04
5.565112e+04	-7.739362e-04
5.565114e+04	-7.027835e-04
5.565116e+04	-6.489472e-04
5.565118e+04	-6.130333e-04
5.565120e+04	-5.113657e-04
5.565122e+04	-4.283407e-04
5.565124e+04	-3.234303e-04
5.565126e+04	-2.325678e-04
5.565128e+04	-1.137889e-04
5.565130e+04	-1.657391e-05
5.565132e+04	7.828315e-05
5.565134e+04	1.775734e-04
5.565136e+04	2.316624e-04
5.565139e+04	2.995914e-04
5.565141e+04	3.510569e-04
5.565143e+04	3.956640e-04
5.565145e+04	4.234824e-04
5.565147e+04	4.447628e-04
5.565149e+04	4.471587e-04
5.565151e+04	4.476651e-04
5.565153e+04	4.161262e-04
5.565155e+04	4.172736e-04
5.565157e+04	4.093470e-04
5.565159e+04	3.839295e-04
5.565161e+04	3.711086e-04
5.565163e+04	3.675043e-04
5.565165e+04	3.516347e-04
5.565167e+04	3.220803e-04
5.565169e+04	2.971432e-04
5.565171e+04	2.423019e-04
5.565173e+04	1.512396e-04
5.565175e+04	3.170571e-05
5.565177e+04	-7.007434e-05
5.565179e+04	-1.913645e-04
5.565181e+04	-2.998439e-04
5.565183e+04	-4.165124e-04
5.565186e+04	-5.339323e-04
5.565188e+04	-6.142610e-04
5.565190e+04	-6.813121e-04
5.565192e+04	-7.448313e-04
5.565194e+04	-7.870100e-04
5.565196e+04	-8.283564e-04
5.565198e+04	-8.314014e-04
5.565200e+04	-8.303618e-04
5.565202e+04	-8.047188e-04
5.565204e+04	-7.442528e-04
5.565206e+04	-6.921785e-04
5.565208e+04	-5.958895e-04
5.565210e+04	-5.210026e-04
5.565212e+04	-4.311298e-04
5.565214e+04	-3.412571e-04
5.565216e+04	-2.412976e-04
5.565218e+04	-1.462163e-04
5.565220e+04	-4.191003e-05
5.565222e+04	4.907486e-05
5.565224e+04	1.469917e-04
5.565226e+04	2.293323e-04
5.565228e+04	3.089992e-04
5.565230e+04	3.670228e-04
5.565233e+04	4.276196e-04
5.565235e+04	4.714449e-04
5.565237e+04	5.089054e-04
5.565239e+04	5.060092e-04
5.565241e+04	5.043290e-04
5.565243e+04	4.789924e-04
5.565245e+04	4.406558e-04
5.565247e+04	3.925493e-04
5.565249e+04	3.346616e-04
5.565251e+04	2.636042e-04
5.565253e+04	1.947303e-04
5.565255e+04	1.105416e-04
5.565257e+04	2.675117e-05
5.565259e+04	-5.644274e-05
5.565261e+04	-1.396367e-04
5.565263e+04	-2.106940e-04
5.565265e+04	-2.633302e-04
5.565267e+04	-3.271688e-04
5.565269e+04	-3.690098e-04
5.565271e+04	-4.351068e-04
5.565273e+04	-4.945357e-04
5.565275e+04	-5.473544e-04
5.565277e+04	-5.743950e-04
5.565280e+04	-6.113049e-04
5.565282e+04	-6.164946e-04
5.565284e+04	-6.009011e-04
5.565286e+04	-5.741556e-04
5.565288e+04	-5.500213e-04
5.565290e+04	-5.222529e-04
5.565292e+04	-4.492198e-04
5.565294e+04	-3.994063e-04
5.565296e+04	-3.192578e-04
5.565298e+04	-2.545436e-04
5.565300e+04	-1.748807e-04
5.565302e+04	-1.028966e-04
5.565304e+04	-1.807116e-05
5.565306e+04	1.452713e-05
5.565308e+04	8.988915e-05
5.565310e+04	1.376217e-04
5.565312e+04	1.987536e-04
5.565314e+04	2.261653e-04
5.565316e+04	2.501201e-04
5.565318e+04	2.684560e-04
5.565320e+04	2.974343e-04
5.565322e+04	3.216963e-04
5.565324e+04	3.640554e-04
5.565327e+04	3.853885e-04
5.565329e+04	3.994158e-04
5.565331e+04	4.471890e-04
5.565333e+04	4.525505e-04
5.565335e+04	4.942887e-04
5.565337e+04	5.170445e-04
5.565339e+04	5.257196e-04
5.565341e+04	5.374616e-04
5.565343e+04	5.301601e-04
5.565345e+04	5.194447e-04
5.565347e+04	4.666504e-04
5.565349e+04	4.366976e-04
5.565351e+04	3.765049e-04
5.565353e+04	3.019023e-04
5.565355e+04	2.140494e-04
5.565357e+04	1.100428e-04
5.565359e+04	7.150436e-07
5.565361e+04	-1.071443e-04
5.565363e+04	-2.072172e-04
5.565365e+04	-3.355314e-04
5.565367e+04	-4.445107e-04
5.565369e+04	-5.144978e-04
5.565371e+04	-6.094227e-04
5.565374e+04	-6.697131e-04
5.565376e+04	-7.122905e-04
5.565378e+04	-7.480755e-04
5.565380e+04	-7.706831e-04
5.565382e+04	-7.658797e-04
5.565384e+04	-7.455941e-04
5.565386e+04	-7.195688e-04
5.565388e+04	-6.231212e-04
5.565390e+04	-5.266736e-04
5.565392e+04	-3.922757e-04
5.565394e+04	-2.834092e-04
5.565396e+04	-1.559445e-04
5.565398e+04	5.199966e-06
5.565400e+04	1.436137e-04
5.565402e+04	2.543866e-04
5.565404e+04	3.531032e-04
5.565406e+04	4.525679e-04
5.565408e+04	5.178507e-04
5.565410e+04	5.775530e-04
5.565412e+04	6.357874e-04
5.565414e+04	6.553858e-04
5.565416e+04	7.042435e-04
5.565418e+04	7.002679e-04
5.565421e+04	7.002018e-04
5.565423e+04	6.899681e-04
5.565425e+04	6.921105e-04
5.565427e+04	6.459076e-04
5.565429e+04	5.440794e-04
5.565431e+04	5.449514e-04
5.565433e+04	4.962565e-04
5.565435e+04	4.076086e-04
5.565437e+04	3.346468e-04
5.565439e+04	2.571886e-04
5.565441e+04	1.993959e-04
5.565443e+04	8.649739e-05
5.565445e+04	8.719988e-06
5.565447e+04	-7.371454e-05
5.565449e+04	-1.498196e-04
5.565451e+04	-2.123487e-04
5.565453e+04	-3.027146e-04
5.565455e+04	-3.442789e-04
5.565457e+04	-3.934067e-04
5.565459e+04	-4.314790e-04
5.565461e+04	-4.550030e-04
5.565463e+04	-4.859580e-04
5.565465e+04	-5.003673e-04
5.565468e+04	-5.018597e-04
5.565470e+04	-4.929326e-04
5.565472e+04	-4.779826e-04
5.565474e+04	-4.297215e-04
5.565476e+04	-4.186552e-04
5.565478e+04	-3.613932e-04
5.565480e+04	-3.007892e-04
5.565482e+04	-2.778298e-04
5.565484e+04	-2.362298e-04
5.565486e+04	-1.774173e-04
5.565488e+04	-1.397444e-04
5.565490e+04	-7.746784e-05
5.565492e+04	-2.759763e-05
5.565494e+04	-1.091178e-05
5.565496e+04	4.378768e-05
5.565498e+04	9.480950e-05
5.565500e+04	1.423234e-04
5.565502e+04	1.986981e-04
5.565504e+04	2.514612e-04
5.565506e+04	2.960679e-04
5.565508e+04	3.522367e-04
5.565510e+04	3.720980e-04
5.565512e+04	4.280769e-04
5.565515e+04	4.411417e-04
5.565517e+04	4.532842e-04
5.565519e+04	4.568665e-04
5.565521e+04	4.549760e-04
5.565523e+04	4.485854e-04
5.565525e+04	4.073293e-04
5.565527e+04	4.069539e-04
5.565529e+04	3.439160e-04
5.565531e+04	2.857666e-04
5.565533e+04	2.297059e-04
5.565535e+04	1.597339e-04
5.565537e+04	1.087098e-04
5.565539e+04	4.256051e-05
5.565541e+04	-1.439938e-05
5.565543e+04	-6.741846e-05
5.565545e+04	-1.043567e-04
5.565547e+04	-1.492648e-04
5.565549e+04	-1.872492e-04
5.565551e+04	-2.026721e-04
5.565553e+04	-2.069268e-04
5.565555e+04	-2.076624e-04
5.565557e+04	-1.768176e-04
5.565559e+04	-1.459728e-04
5.565562e+04	-1.057308e-04
5.565564e+04	-6.961747e-05
5.565566e+04	-9.716092e-06
5.565568e+04	4.300585e-05
5.565570e+04	1.007549e-04
5.565572e+04	1.593722e-04
5.565574e+04	2.172139e-04
5.565576e+04	2.536170e-04
5.565578e+04	2.759594e-04
5.565580e+04	3.230748e-04
5.565582e+04	3.381196e-04
5.565584e+04	3.520841e-04
5.565586e+04	3.550144e-04
5.565588e+04	3.693522e-04
5.565590e+04	3.802877e-04
5.565592e+04	3.506647e-04
5.565594e+04	3.486000e-04
5.565596e+04	3.091271e-04
5.565598e+04	3.167408e-04
5.565600e+04	2.895277e-04
5.565602e+04	2.573408e-04
5.565604e+04	2.380510e-04
5.565606e+04	2.052391e-04
5.565609e+04	1.775994e-04
5.565611e+04	1.444275e-04
5.565613e+04	1.043168e-04
5.565615e+04	9.911391e-05
5.565617e+04	5.482872e-05
5.565619e+04	1.327964e-05
5.565621e+04	-7.259016e-06
5.565623e+04	-3.798224e-05
5.565625e+04	-4.219892e-05
5.565627e+04	-1.004568e-04
5.565629e+04	-1.188725e-04
5.565631e+04	-1.337341e-04
5.565633e+04	-1.448303e-04
5.565635e+04	-1.335568e-04
5.565637e+04	-1.244468e-04
5.565639e+04	-1.055095e-04
5.565641e+04	-6.037080e-05
5.565643e+04	-5.624766e-05
5.565645e+04	-8.454316e-06
5.565647e+04	2.421554e-05
5.565649e+04	4.101233e-05
5.565651e+04	7.821974e-05
5.565653e+04	1.210169e-04
5.565656e+04	1.205886e-04
5.565658e+04	1.717479e-04
5.565660e+04	2.109169e-04
5.565662e+04	1.921311e-04
5.565664e+04	1.898347e-04
5.565666e+04	2.197482e-04
5.565668e+04	2.124464e-04
5.565670e+04	2.416394e-04
5.565672e+04	2.524115e-04
5.565674e+04	2.433743e-04
5.565676e+04	2.342991e-04
5.565678e+04	2.707094e-04
5.565680e+04	2.599970e-04
5.565682e+04	2.917746e-04
5.565684e+04	2.889180e-04
5.565686e+04	2.958782e-04
5.565688e+04	2.801872e-04
5.565690e+04	2.590687e-04
5.565692e+04	2.485127e-04
5.565694e+04	2.064205e-04
5.565696e+04	1.701511e-04
5.565698e+04	1.051760e-04
5.565700e+04	6.529439e-05
5.565703e+04	1.092255e-05
5.565705e+04	-7.001013e-05
5.565707e+04	-1.144623e-04
5.565709e+04	-1.408599e-04
5.565711e+04	-2.061800e-04
5.565713e+04	-2.267025e-04
5.565715e+04	-2.746220e-04
5.565717e+04	-2.883103e-04
5.565719e+04	-3.058585e-04
5.565721e+04	-3.299396e-04
5.565723e+04	-3.227426e-04
5.565725e+04	-3.090718e-04
5.565727e+04	-3.073435e-04
5.565729e+04	-2.767890e-04
5.565731e+04	-2.535228e-04
5.565733e+04	-2.005360e-04
5.565735e+04	-1.450574e-04
5.565737e+04	-1.045060e-04
5.565739e+04	-4.755774e-05
5.565741e+04	-9.861748e-06
5.565743e+04	2.138114e-05
5.565745e+04	6.847820e-05
5.565747e+04	1.085173e-04
5.565750e+04	1.487584e-04
5.565752e+04	1.766080e-04
5.565754e+04	1.870310e-04
5.565756e+04	1.945923e-04
5.565758e+04	2.012309e-04
5.565760e+04	2.203098e-04
5.565762e+04	2.252842e-04
5.565764e+04	2.162010e-04
5.565766e+04	2.071179e-04
5.565768e+04	2.144438e-04
5.565770e+04	1.957345e-04
5.565772e+04	1.675413e-04
5.565774e+04	1.397007e-04
5.565776e+04	1.155232e-04
5.565778e+04	5.885843e-05
5.565780e+04	3.576760e-05
5.565782e+04	-1.193875e-05
5.565784e+04	-5.048962e-05
5.565786e+04	-9.580286e-05
5.565788e+04	-1.413381e-04
5.565790e+04	-1.990156e-04
5.565792e+04	-2.521238e-04
5.565794e+04	-3.037989e-04
5.565797e+04	-3.396378e-04
5.565799e+04	-3.846552e-04
5.565801e+04	-3.944200e-04
5.565803e+04	-3.886491e-04
5.565805e+04	-4.032129e-04
5.565807e+04	-4.014974e-04
5.565809e+04	-3.606202e-04
5.565811e+04	-3.442777e-04
5.565813e+04	-2.804561e-04
5.565815e+04	-2.148317e-04
5.565817e+04	-1.433215e-04
5.565819e+04	-6.531809e-05
5.565821e+04	3.576000e-06
5.565823e+04	8.220114e-05
5.565825e+04	1.078904e-04
5.565827e+04	1.844253e-04
5.565829e+04	2.562921e-04
5.565831e+04	3.040648e-04
5.565833e+04	3.205864e-04
5.565835e+04	3.491954e-04
5.565837e+04	3.720995e-04
5.565839e+04	3.724986e-04
5.565841e+04	3.839601e-04
5.565844e+04	3.946580e-04
5.565846e+04	3.667569e-04
5.565848e+04	3.611113e-04
5.565850e+04	3.433043e-04
5.565852e+04	3.259941e-04
5.565854e+04	2.854194e-04
5.565856e+04	2.431140e-04
5.565858e+04	2.008086e-04
5.565860e+04	1.415950e-04
5.565862e+04	8.299729e-05
5.565864e+04	9.690637e-06
5.565866e+04	-7.428140e-05
5.565868e+04	-1.383970e-04
5.565870e+04	-2.177783e-04
5.565872e+04	-2.826993e-04
5.565874e+04	-3.593473e-04
5.565876e+04	-4.155928e-04
5.565878e+04	-4.730745e-04
5.565880e+04	-5.288160e-04
5.565882e+04	-5.695449e-04
5.565884e+04	-6.201395e-04
5.565886e+04	-6.417728e-04
5.565888e+04	-6.649859e-04
5.565891e+04	-6.528411e-04
5.565893e+04	-6.360901e-04
5.565895e+04	-6.139746e-04
5.565897e+04	-6.016759e-04
5.565899e+04	-5.536923e-04
5.565901e+04	-4.756805e-04
5.565903e+04	-4.067930e-04
