Time (days) Corrected Flux
5.564354e+04	8.044220e-04
5.564356e+04	8.094522e-04
5.564358e+04	8.066302e-04
5.564360e+04	8.036798e-04
5.564362e+04	7.946162e-04
5.564364e+04	7.855525e-04
5.564366e+04	7.733348e-04
5.564368e+04	7.521380e-04
5.564370e+04	7.493399e-04
5.564372e+04	7.073862e-04
5.564374e+04	6.861089e-04
5.564376e+04	6.625201e-04
5.564378e+04	6.358900e-04
5.564380e+04	6.070179e-04
5.564382e+04	5.772081e-04
5.564384e+04	5.468347e-04
5.564387e+04	5.142189e-04
5.564389e+04	4.819769e-04
5.564391e+04	4.500029e-04
5.564393e+04	4.176439e-04
5.564395e+04	3.850548e-04
5.564397e+04	3.494326e-04
5.564399e+04	3.123723e-04
5.564401e+04	2.749826e-04
5.564403e+04	2.344378e-04
5.564405e+04	1.932537e-04
5.564407e+04	1.501531e-04
5.564409e+04	1.070739e-04
5.564411e+04	6.220209e-05
5.564413e+04	1.626656e-05
5.564415e+04	-2.910023e-05
5.564417e+04	-7.502721e-05
5.564419e+04	-1.192524e-04
5.564421e+04	-1.660753e-04
5.564423e+04	-2.075855e-04
5.564425e+04	-2.513047e-04
5.564427e+04	-2.927543e-04
5.564429e+04	-3.314117e-04
5.564431e+04	-3.703585e-04
5.564434e+04	-4.083545e-04
5.564436e+04	-4.438793e-04
5.564438e+04	-4.777737e-04
5.564440e+04	-5.117066e-04
5.564442e+04	-5.451388e-04
5.564444e+04	-5.771320e-04
5.564446e+04	-6.063150e-04
5.564448e+04	-6.318085e-04
5.564450e+04	-6.582517e-04
5.564452e+04	-6.787632e-04
5.564454e+04	-6.988835e-04
5.564456e+04	-7.176208e-04
5.564458e+04	-7.302509e-04
5.564460e+04	-7.416608e-04
5.564462e+04	-7.513967e-04
5.564464e+04	-7.555897e-04
5.564466e+04	-7.589645e-04
5.564468e+04	-7.576309e-04
5.564470e+04	-7.544258e-04
5.564472e+04	-7.479026e-04
5.564474e+04	-7.373233e-04
5.564476e+04	-7.183453e-04
5.564478e+04	-7.021196e-04
5.564481e+04	-6.798728e-04
5.564483e+04	-6.534605e-04
5.564485e+04	-6.255687e-04
5.564487e+04	-5.930404e-04
5.564489e+04	-5.594810e-04
5.564491e+04	-5.247646e-04
5.564493e+04	-4.850026e-04
5.564495e+04	-4.434380e-04
5.564497e+04	-4.002127e-04
5.564499e+04	-3.547966e-04
5.564501e+04	-3.070877e-04
5.564503e+04	-2.585247e-04
5.564505e+04	-2.070561e-04
5.564507e+04	-1.546009e-04
5.564509e+04	-9.889489e-05
5.564511e+04	-4.055635e-05
5.564513e+04	1.553487e-05
5.564515e+04	7.713913e-05
5.564517e+04	1.385655e-04
5.564519e+04	1.973942e-04
5.564521e+04	2.569630e-04
5.564523e+04	3.163282e-04
5.564525e+04	3.682465e-04
5.564528e+04	4.229293e-04
5.564530e+04	4.773007e-04
5.564532e+04	5.228477e-04
5.564534e+04	5.675334e-04
5.564536e+04	6.091882e-04
5.564538e+04	6.461933e-04
5.564540e+04	6.808373e-04
5.564542e+04	7.101907e-04
5.564544e+04	7.399375e-04
5.564546e+04	7.627047e-04
5.564548e+04	7.801008e-04
5.564550e+04	7.967027e-04
5.564552e+04	8.084780e-04
5.564554e+04	8.164760e-04
5.564556e+04	8.214721e-04
5.564558e+04	8.209373e-04
5.564560e+04	8.169972e-04
5.564562e+04	8.132678e-04
5.564564e+04	8.036981e-04
5.564566e+04	7.917424e-04
5.564568e+04	7.757437e-04
5.564570e+04	7.575181e-04
5.564572e+04	7.369759e-04
5.564575e+04	7.139291e-04
5.564577e+04	6.902479e-04
5.564579e+04	6.635380e-04
5.564581e+04	6.351268e-04
5.564583e+04	6.060162e-04
5.564585e+04	5.740264e-04
5.564587e+04	5.437107e-04
5.564589e+04	5.109837e-04
5.564591e+04	4.760668e-04
5.564593e+04	4.444321e-04
5.564595e+04	4.095282e-04
5.564597e+04	3.748246e-04
5.564599e+04	3.369009e-04
5.564601e+04	2.992088e-04
5.564603e+04	2.596269e-04
5.564605e+04	2.183128e-04
5.564607e+04	1.736692e-04
5.564609e+04	1.314867e-04
5.564611e+04	8.756498e-05
5.564613e+04	4.229838e-05
5.564615e+04	-2.100645e-06
5.564617e+04	-4.474929e-05
5.564619e+04	-9.015471e-05
5.564622e+04	-1.340333e-04
5.564624e+04	-1.793633e-04
5.564626e+04	-2.213072e-04
5.564628e+04	-2.651196e-04
5.564630e+04	-3.033466e-04
5.564632e+04	-3.435000e-04
5.564634e+04	-3.832481e-04
5.564636e+04	-4.212417e-04
5.564638e+04	-4.556777e-04
5.564640e+04	-4.893493e-04
5.564642e+04	-5.250920e-04
5.564644e+04	-5.560626e-04
5.564646e+04	-5.856038e-04
5.564648e+04	-6.133517e-04
5.564650e+04	-6.393847e-04
5.564652e+04	-6.622494e-04
5.564654e+04	-6.837007e-04
5.564656e+04	-6.994319e-04
5.564658e+04	-7.173590e-04
5.564660e+04	-7.309844e-04
5.564662e+04	-7.309844e-04
5.564664e+04	-7.446099e-04
5.564666e+04	-7.485944e-04
5.564669e+04	-7.501693e-04
5.564671e+04	-7.487907e-04
5.564673e+04	-7.435008e-04
5.564675e+04	-7.333755e-04
5.564677e+04	-7.232430e-04
5.564679e+04	-7.057974e-04
5.564681e+04	-6.844593e-04
5.564683e+04	-6.601286e-04
5.564685e+04	-6.326359e-04
5.564687e+04	-6.027297e-04
5.564689e+04	-5.696534e-04
5.564691e+04	-5.330980e-04
5.564693e+04	-4.978986e-04
5.564695e+04	-4.563693e-04
5.564697e+04	-4.131652e-04
5.564699e+04	-3.686502e-04
5.564701e+04	-3.211430e-04
5.564703e+04	-2.703731e-04
5.564705e+04	-2.200284e-04
5.564707e+04	-1.671481e-04
5.564709e+04	-1.120459e-04
5.564711e+04	-5.672880e-05
5.564713e+04	-9.485467e-08
5.564716e+04	5.841077e-05
5.564718e+04	1.172148e-04
5.564720e+04	1.775484e-04
5.564722e+04	2.364139e-04
5.564724e+04	2.945074e-04
5.564726e+04	3.517986e-04
5.564728e+04	4.027138e-04
5.564730e+04	4.554182e-04
5.564732e+04	5.056991e-04
5.564734e+04	5.501604e-04
5.564736e+04	5.964894e-04
5.564738e+04	6.353785e-04
5.564740e+04	6.684628e-04
5.564742e+04	7.040524e-04
5.564744e+04	7.333190e-04
5.564746e+04	7.561550e-04
5.564748e+04	7.769792e-04
5.564750e+04	7.951893e-04
5.564752e+04	8.061003e-04
5.564754e+04	8.171037e-04
5.564756e+04	8.212832e-04
5.564758e+04	8.206436e-04
5.564760e+04	8.202074e-04
5.564763e+04	8.130662e-04
5.564765e+04	8.045754e-04
5.564767e+04	7.956677e-04
5.564769e+04	7.794877e-04
5.564771e+04	7.635291e-04
5.564773e+04	7.417449e-04
5.564775e+04	7.192332e-04
5.564777e+04	6.955646e-04
5.564779e+04	6.691548e-04
5.564781e+04	6.418670e-04
5.564783e+04	6.134698e-04
5.564785e+04	5.817972e-04
5.564787e+04	5.503148e-04
5.564789e+04	5.190575e-04
5.564791e+04	4.857060e-04
5.564793e+04	4.527077e-04
5.564795e+04	4.169945e-04
5.564797e+04	3.809072e-04
5.564799e+04	3.431984e-04
5.564801e+04	3.058468e-04
5.564803e+04	2.661560e-04
5.564805e+04	2.251169e-04
5.564807e+04	1.820889e-04
5.564810e+04	1.381663e-04
5.564812e+04	9.652841e-05
5.564814e+04	5.061049e-05
5.564816e+04	5.310239e-06
5.564818e+04	-3.871858e-05
5.564820e+04	-8.411098e-05
5.564822e+04	-1.305578e-04
5.564824e+04	-1.721669e-04
5.564826e+04	-2.145702e-04
5.564828e+04	-2.573979e-04
5.564830e+04	-2.993931e-04
5.564832e+04	-3.391633e-04
5.564834e+04	-3.788476e-04
5.564836e+04	-4.167630e-04
5.564838e+04	-4.530925e-04
5.564840e+04	-4.892297e-04
5.564842e+04	-5.225886e-04
5.564844e+04	-5.551227e-04
5.564846e+04	-5.860113e-04
5.564848e+04	-6.136270e-04
5.564850e+04	-6.420052e-04
5.564852e+04	-6.655978e-04
5.564854e+04	-6.862862e-04
5.564857e+04	-7.042457e-04
5.564859e+04	-7.214019e-04
5.564861e+04	-7.354398e-04
5.564863e+04	-7.450658e-04
5.564865e+04	-7.532380e-04
5.564867e+04	-7.581656e-04
5.564869e+04	-7.611032e-04
5.564871e+04	-7.589369e-04
5.564873e+04	-7.539400e-04
5.564875e+04	-7.454571e-04
5.564877e+04	-7.342655e-04
5.564879e+04	-7.177509e-04
5.564881e+04	-6.994331e-04
5.564883e+04	-6.761991e-04
5.564885e+04	-6.495411e-04
5.564887e+04	-6.218370e-04
5.564889e+04	-5.887260e-04
5.564891e+04	-5.571067e-04
5.564893e+04	-5.237124e-04
5.564895e+04	-4.852522e-04
5.564897e+04	-4.440245e-04
5.564899e+04	-4.022754e-04
5.564901e+04	-3.595093e-04
5.564904e+04	-3.123528e-04
5.564906e+04	-2.630201e-04
5.564908e+04	-2.128686e-04
5.564910e+04	-1.618229e-04
5.564912e+04	-1.080710e-04
5.564914e+04	-5.412566e-05
5.564916e+04	7.171329e-07
5.564918e+04	5.987435e-05
5.564920e+04	1.157054e-04
5.564922e+04	1.734943e-04
5.564924e+04	2.304967e-04
5.564926e+04	2.844496e-04
5.564928e+04	3.376613e-04
5.564930e+04	3.869204e-04
5.564932e+04	4.354123e-04
5.564934e+04	4.801768e-04
5.564936e+04	5.214523e-04
5.564938e+04	5.577907e-04
5.564940e+04	5.952794e-04
5.564942e+04	6.260659e-04
5.564944e+04	6.559375e-04
5.564946e+04	6.815997e-04
5.564948e+04	7.019937e-04
5.564951e+04	7.204602e-04
5.564953e+04	7.338520e-04
5.564955e+04	7.400881e-04
5.564957e+04	7.482661e-04
5.564959e+04	7.485146e-04
5.564961e+04	7.463594e-04
5.564963e+04	7.442042e-04
5.564965e+04	7.353347e-04
5.564967e+04	7.266769e-04
5.564969e+04	7.121444e-04
5.564971e+04	6.958665e-04
5.564973e+04	6.783824e-04
5.564975e+04	6.567660e-04
5.564977e+04	6.333738e-04
5.564979e+04	6.083408e-04
5.564981e+04	5.819030e-04
5.564983e+04	5.530996e-04
5.564985e+04	5.242961e-04
5.564987e+04	4.963301e-04
5.564989e+04	4.639944e-04
5.564991e+04	4.350487e-04
5.564993e+04	4.035006e-04
5.564995e+04	3.729693e-04
5.564998e+04	3.392088e-04
5.565000e+04	3.059135e-04
5.565002e+04	2.705821e-04
5.565004e+04	2.352041e-04
5.565006e+04	1.967800e-04
5.565008e+04	1.588539e-04
5.565010e+04	1.199719e-04
5.565012e+04	7.753053e-05
5.565014e+04	3.594612e-05
5.565016e+04	-5.581671e-06
5.565018e+04	-4.940333e-05
5.565020e+04	-9.286248e-05
5.565022e+04	-1.365089e-04
5.565024e+04	-1.766291e-04
5.565026e+04	-2.163927e-04
5.565028e+04	-2.561679e-04
5.565030e+04	-2.949546e-04
5.565032e+04	-3.312519e-04
5.565034e+04	-3.679389e-04
5.565036e+04	-4.038411e-04
5.565038e+04	-4.378709e-04
5.565040e+04	-4.727493e-04
5.565042e+04	-5.041460e-04
5.565045e+04	-5.354840e-04
5.565047e+04	-5.665899e-04
5.565049e+04	-5.936158e-04
5.565051e+04	-6.185991e-04
5.565053e+04	-6.429819e-04
5.565055e+04	-6.641687e-04
5.565057e+04	-6.835912e-04
5.565059e+04	-7.004820e-04
5.565061e+04	-7.118322e-04
5.565063e+04	-7.271642e-04
5.565065e+04	-7.366142e-04
5.565067e+04	-7.419740e-04
5.565069e+04	-7.464087e-04
5.565071e+04	-7.466585e-04
5.565073e+04	-7.428713e-04
5.565075e+04	-7.360993e-04
5.565077e+04	-7.268326e-04
5.565079e+04	-7.130378e-04
5.565081e+04	-6.955808e-04
5.565083e+04	-6.755878e-04
5.565085e+04	-6.517790e-04
5.565087e+04	-6.265447e-04
5.565089e+04	-5.925447e-04
5.565092e+04	-5.631583e-04
5.565094e+04	-5.279897e-04
5.565096e+04	-4.895949e-04
5.565098e+04	-4.513680e-04
5.565100e+04	-4.078547e-04
5.565102e+04	-3.643414e-04
5.565104e+04	-3.200660e-04
5.565106e+04	-2.710730e-04
5.565108e+04	-2.219012e-04
5.565110e+04	-1.689488e-04
5.565112e+04	-1.194290e-04
5.565114e+04	-6.409727e-05
5.565116e+04	-8.408373e-06
5.565118e+04	5.005073e-05
5.565120e+04	1.090474e-04
5.565122e+04	1.659644e-04
5.565124e+04	2.218790e-04
5.565126e+04	2.763950e-04
5.565128e+04	3.306756e-04
5.565130e+04	3.836686e-04
5.565132e+04	4.306415e-04
5.565134e+04	4.774867e-04
5.565136e+04	5.182981e-04
5.565139e+04	5.587946e-04
5.565141e+04	5.939152e-04
5.565143e+04	6.283488e-04
5.565145e+04	6.559845e-04
5.565147e+04	6.815800e-04
5.565149e+04	7.041892e-04
5.565151e+04	7.219536e-04
5.565153e+04	7.339578e-04
5.565155e+04	7.451727e-04
5.565157e+04	7.516874e-04
5.565159e+04	7.531867e-04
5.565161e+04	7.545895e-04
5.565163e+04	7.513279e-04
5.565165e+04	7.444368e-04
5.565167e+04	7.340375e-04
5.565169e+04	7.213448e-04
5.565171e+04	7.049807e-04
5.565173e+04	6.874965e-04
5.565175e+04	6.673472e-04
5.565177e+04	6.454373e-04
5.565179e+04	6.210617e-04
5.565181e+04	5.953004e-04
5.565183e+04	5.699389e-04
5.565186e+04	5.411463e-04
5.565188e+04	5.119700e-04
5.565190e+04	4.827177e-04
5.565192e+04	4.530702e-04
5.565194e+04	4.234072e-04
5.565196e+04	3.905368e-04
5.565198e+04	3.578873e-04
5.565200e+04	3.247111e-04
5.565202e+04	2.898869e-04
5.565204e+04	2.539205e-04
5.565206e+04	2.176832e-04
5.565208e+04	1.797349e-04
5.565210e+04	1.398569e-04
5.565212e+04	9.713013e-05
5.565214e+04	5.440332e-05
5.565216e+04	1.351736e-05
5.565218e+04	-2.788764e-05
5.565220e+04	-7.205054e-05
5.565222e+04	-1.158808e-04
5.565224e+04	-1.565546e-04
5.565226e+04	-1.976872e-04
5.565228e+04	-2.360955e-04
5.565230e+04	-2.745604e-04
5.565233e+04	-3.126586e-04
5.565235e+04	-3.498659e-04
5.565237e+04	-3.866044e-04
5.565239e+04	-4.208886e-04
5.565241e+04	-4.550617e-04
5.565243e+04	-4.887155e-04
5.565245e+04	-5.208486e-04
5.565247e+04	-5.449412e-04
5.565249e+04	-5.766615e-04
5.565251e+04	-6.042723e-04
5.565253e+04	-6.274056e-04
5.565255e+04	-6.503367e-04
5.565257e+04	-6.697853e-04
5.565259e+04	-6.861820e-04
5.565261e+04	-7.025786e-04
5.565263e+04	-7.163057e-04
5.565265e+04	-7.252793e-04
5.565267e+04	-7.331010e-04
5.565269e+04	-7.357074e-04
5.565271e+04	-7.361666e-04
5.565273e+04	-7.364655e-04
5.565275e+04	-7.298242e-04
5.565277e+04	-7.235757e-04
5.565280e+04	-7.099962e-04
5.565282e+04	-6.949120e-04
5.565284e+04	-6.760757e-04
5.565286e+04	-6.519675e-04
5.565288e+04	-6.259970e-04
5.565290e+04	-5.976007e-04
5.565292e+04	-5.658294e-04
5.565294e+04	-5.319190e-04
5.565296e+04	-4.957699e-04
5.565298e+04	-4.572542e-04
5.565300e+04	-4.174213e-04
5.565302e+04	-3.725090e-04
5.565304e+04	-3.260087e-04
5.565306e+04	-2.811862e-04
5.565308e+04	-2.309812e-04
5.565310e+04	-1.781493e-04
5.565312e+04	-1.271754e-04
5.565314e+04	-7.368973e-05
5.565316e+04	-1.874953e-05
5.565318e+04	3.597997e-05
5.565320e+04	9.435021e-05
5.565322e+04	1.523417e-04
5.565324e+04	2.080950e-04
5.565326e+04	2.634863e-04
5.565329e+04	3.168347e-04
5.565331e+04	3.682447e-04
5.565333e+04	4.181588e-04
5.565335e+04	4.649048e-04
5.565337e+04	5.086357e-04
5.565339e+04	5.505119e-04
5.565341e+04	5.865898e-04
5.565343e+04	6.215833e-04
5.565345e+04	6.523737e-04
5.565347e+04	6.788590e-04
5.565349e+04	7.008187e-04
5.565351e+04	7.200257e-04
5.565353e+04	7.351754e-04
5.565355e+04	7.476541e-04
5.565357e+04	7.538802e-04
5.565359e+04	7.570574e-04
5.565361e+04	7.565128e-04
5.565363e+04	7.559964e-04
5.565365e+04	7.474656e-04
5.565367e+04	7.409614e-04
5.565369e+04	7.297333e-04
5.565371e+04	7.125116e-04
5.565373e+04	6.952152e-04
5.565376e+04	6.729986e-04
5.565378e+04	6.543494e-04
5.565380e+04	6.311013e-04
5.565382e+04	6.052672e-04
5.565384e+04	5.774893e-04
5.565386e+04	5.507399e-04
5.565388e+04	5.194499e-04
5.565390e+04	4.881598e-04
5.565392e+04	4.588591e-04
5.565394e+04	4.279167e-04
5.565396e+04	3.986035e-04
5.565398e+04	3.633841e-04
5.565400e+04	3.307516e-04
5.565402e+04	2.958436e-04
5.565404e+04	2.601880e-04
5.565406e+04	2.241814e-04
5.565408e+04	1.839838e-04
5.565410e+04	1.431810e-04
5.565412e+04	1.041094e-04
5.565414e+04	6.150512e-05
5.565416e+04	1.942893e-05
5.565418e+04	-2.282241e-05
5.565420e+04	-6.338528e-05
5.565423e+04	-1.066812e-04
5.565425e+04	-1.474313e-04
5.565427e+04	-1.889027e-04
5.565429e+04	-2.292358e-04
5.565431e+04	-2.685692e-04
5.565433e+04	-3.068801e-04
5.565435e+04	-3.445994e-04
5.565437e+04	-3.812778e-04
5.565439e+04	-4.141078e-04
5.565441e+04	-4.490042e-04
5.565443e+04	-4.813964e-04
5.565445e+04	-5.123187e-04
5.565447e+04	-5.459127e-04
5.565449e+04	-5.730408e-04
5.565451e+04	-6.006764e-04
5.565453e+04	-6.269487e-04
5.565455e+04	-6.479345e-04
5.565457e+04	-6.715255e-04
5.565459e+04	-6.884485e-04
5.565461e+04	-7.038852e-04
5.565463e+04	-7.159601e-04
5.565465e+04	-7.238181e-04
5.565467e+04	-7.331024e-04
5.565470e+04	-7.392285e-04
5.565472e+04	-7.390563e-04
5.565474e+04	-7.416414e-04
5.565476e+04	-7.358211e-04
5.565478e+04	-7.281748e-04
5.565480e+04	-7.172694e-04
5.565482e+04	-7.032313e-04
5.565484e+04	-6.832076e-04
5.565486e+04	-6.648576e-04
5.565488e+04	-6.382686e-04
5.565490e+04	-6.107063e-04
5.565492e+04	-5.795200e-04
5.565494e+04	-5.468242e-04
5.565496e+04	-5.117889e-04
5.565498e+04	-4.758386e-04
5.565500e+04	-4.340433e-04
5.565502e+04	-3.932613e-04
5.565504e+04	-3.496677e-04
5.565506e+04	-3.001320e-04
5.565508e+04	-2.505471e-04
5.565510e+04	-2.012862e-04
5.565512e+04	-1.498055e-04
5.565514e+04	-9.703321e-05
5.565517e+04	-4.433387e-05
5.565519e+04	1.405630e-05
5.565521e+04	7.083562e-05
5.565523e+04	1.292877e-04
5.565525e+04	1.869953e-04
5.565527e+04	2.421158e-04
5.565529e+04	2.972502e-04
5.565531e+04	3.490971e-04
5.565533e+04	3.987603e-04
5.565535e+04	4.474859e-04
5.565537e+04	4.899093e-04
5.565539e+04	5.342304e-04
5.565541e+04	5.693040e-04
5.565543e+04	6.038793e-04
5.565545e+04	6.357980e-04
5.565547e+04	6.654011e-04
5.565549e+04	6.911281e-04
5.565551e+04	7.099556e-04
5.565553e+04	7.265104e-04
5.565555e+04	7.380851e-04
5.565557e+04	7.450402e-04
5.565559e+04	7.519954e-04
5.565561e+04	7.536265e-04
5.565564e+04	7.520196e-04
5.565566e+04	7.480740e-04
5.565568e+04	7.404697e-04
5.565570e+04	7.308063e-04
5.565572e+04	7.153138e-04
5.565574e+04	6.968376e-04
5.565576e+04	6.789177e-04
5.565578e+04	6.573534e-04
5.565580e+04	6.332466e-04
5.565582e+04	6.092011e-04
5.565584e+04	5.807569e-04
5.565586e+04	5.535334e-04
5.565588e+04	5.248548e-04
5.565590e+04	4.946014e-04
5.565592e+04	4.663531e-04
5.565594e+04	4.360918e-04
5.565596e+04	4.028716e-04
5.565598e+04	3.715702e-04
5.565600e+04	3.384181e-04
5.565602e+04	3.028980e-04
5.565604e+04	2.683746e-04
5.565606e+04	2.308298e-04
5.565608e+04	1.937777e-04
5.565611e+04	1.551881e-04
5.565613e+04	1.140792e-04
5.565615e+04	7.227203e-05
5.565617e+04	3.206001e-05
5.565619e+04	-1.169700e-05
5.565621e+04	-5.223075e-05
5.565623e+04	-9.446950e-05
5.565625e+04	-1.381818e-04
5.565627e+04	-1.786007e-04
5.565629e+04	-2.186714e-04
5.565631e+04	-2.597069e-04
5.565633e+04	-2.969171e-04
5.565635e+04	-3.333184e-04
5.565637e+04	-3.711309e-04
5.565639e+04	-4.053571e-04
5.565641e+04	-4.395691e-04
5.565643e+04	-4.746008e-04
5.565645e+04	-5.064955e-04
5.565647e+04	-5.374525e-04
5.565649e+04	-5.642688e-04
5.565651e+04	-5.909529e-04
5.565653e+04	-6.168306e-04
5.565655e+04	-6.413061e-04
5.565658e+04	-6.616315e-04
5.565660e+04	-6.795861e-04
5.565662e+04	-6.948820e-04
5.565664e+04	-7.097979e-04
5.565666e+04	-7.208245e-04
5.565668e+04	-7.288794e-04
5.565670e+04	-7.365968e-04
5.565672e+04	-7.382445e-04
5.565674e+04	-7.396401e-04
5.565676e+04	-7.354313e-04
5.565678e+04	-7.277493e-04
5.565680e+04	-7.172693e-04
5.565682e+04	-7.065800e-04
5.565684e+04	-6.887043e-04
5.565686e+04	-6.665231e-04
5.565688e+04	-6.443259e-04
5.565690e+04	-6.172587e-04
5.565692e+04	-5.862939e-04
5.565694e+04	-5.557199e-04
5.565696e+04	-5.202746e-04
5.565698e+04	-4.826876e-04
5.565700e+04	-4.450811e-04
5.565702e+04	-4.013222e-04
5.565705e+04	-3.579604e-04
5.565707e+04	-3.135040e-04
5.565709e+04	-2.629500e-04
5.565711e+04	-2.143673e-04
5.565713e+04	-1.629788e-04
5.565715e+04	-1.104466e-04
5.565717e+04	-5.863840e-05
5.565719e+04	-4.565097e-07
5.565721e+04	5.892303e-05
5.565723e+04	1.151469e-04
5.565725e+04	1.732191e-04
5.565727e+04	2.292420e-04
5.565729e+04	2.824645e-04
5.565731e+04	3.364049e-04
5.565733e+04	3.877894e-04
5.565735e+04	4.367169e-04
5.565737e+04	4.837334e-04
5.565739e+04	5.232883e-04
5.565741e+04	5.626248e-04
5.565743e+04	5.994254e-04
5.565745e+04	6.335897e-04
5.565747e+04	6.625457e-04
5.565749e+04	6.876562e-04
5.565752e+04	7.093861e-04
5.565754e+04	7.290087e-04
5.565756e+04	7.413008e-04
5.565758e+04	7.488581e-04
5.565760e+04	7.580723e-04
5.565762e+04	7.593118e-04
5.565764e+04	7.584721e-04
5.565766e+04	7.576324e-04
5.565768e+04	7.489556e-04
5.565770e+04	7.395172e-04
5.565772e+04	7.287293e-04
5.565774e+04	7.139582e-04
5.565776e+04	6.930431e-04
5.565778e+04	6.747262e-04
5.565780e+04	6.518526e-04
5.565782e+04	6.263991e-04
5.565784e+04	6.007940e-04
5.565786e+04	5.727902e-04
5.565788e+04	5.459468e-04
5.565790e+04	5.149450e-04
5.565792e+04	4.846110e-04
5.565794e+04	4.534671e-04
5.565796e+04	4.234239e-04
5.565799e+04	3.903994e-04
5.565801e+04	3.597596e-04
5.565803e+04	3.258971e-04
5.565805e+04	2.906770e-04
5.565807e+04	2.564246e-04
5.565809e+04	2.180924e-04
5.565811e+04	1.791225e-04
5.565813e+04	1.408991e-04
5.565815e+04	9.846959e-05
5.565817e+04	5.801514e-05
5.565819e+04	1.586801e-05
5.565821e+04	-2.704752e-05
5.565823e+04	-6.942846e-05
5.565825e+04	-1.103249e-04
5.565827e+04	-1.542718e-04
5.565829e+04	-1.941658e-04
5.565831e+04	-2.343174e-04
5.565833e+04	-2.744583e-04
5.565835e+04	-3.116532e-04
5.565837e+04	-3.481780e-04
5.565839e+04	-3.856535e-04
5.565841e+04	-4.202510e-04
5.565843e+04	-4.544840e-04
5.565846e+04	-4.870602e-04
5.565848e+04	-5.167229e-04
5.565850e+04	-5.482011e-04
5.565852e+04	-5.764036e-04
5.565854e+04	-5.987431e-04
5.565856e+04	-6.258090e-04
5.565858e+04	-6.528749e-04
5.565860e+04	-6.732983e-04
5.565862e+04	-6.862295e-04
5.565864e+04	-7.024077e-04
5.565866e+04	-7.151506e-04
5.565868e+04	-7.253944e-04
5.565870e+04	-7.308269e-04
5.565872e+04	-7.352251e-04
5.565874e+04	-7.369674e-04
5.565876e+04	-7.368953e-04
5.565878e+04	-7.283435e-04
5.565880e+04	-7.210343e-04
5.565882e+04	-7.086994e-04
5.565884e+04	-6.936202e-04
5.565886e+04	-6.732312e-04
5.565888e+04	-6.489242e-04
5.565890e+04	-6.236704e-04
5.565893e+04	-5.948811e-04
5.565895e+04	-5.623917e-04
5.565897e+04	-5.314698e-04
