Time (days) Corrected Flux
5.564358e+04	-1.998383e-04
5.564360e+04	-2.118938e-04
5.564362e+04	-2.222721e-04
5.564364e+04	-2.326504e-04
5.564366e+04	-2.450122e-04
5.564368e+04	-2.501814e-04
5.564370e+04	-2.707696e-04
5.564372e+04	-2.659750e-04
5.564374e+04	-2.622544e-04
5.564376e+04	-2.787394e-04
5.564378e+04	-2.719120e-04
5.564380e+04	-3.062022e-04
5.564382e+04	-2.900131e-04
5.564385e+04	-3.052613e-04
5.564387e+04	-3.261223e-04
5.564389e+04	-3.156682e-04
5.564391e+04	-3.294905e-04
5.564393e+04	-3.295349e-04
5.564395e+04	-3.331773e-04
5.564397e+04	-3.294639e-04
5.564399e+04	-3.575741e-04
5.564401e+04	-3.573633e-04
5.564403e+04	-3.541299e-04
5.564405e+04	-3.682920e-04
5.564407e+04	-3.767126e-04
5.564409e+04	-3.746043e-04
5.564411e+04	-3.862883e-04
5.564413e+04	-3.904835e-04
5.564415e+04	-4.104168e-04
5.564417e+04	-4.084842e-04
5.564419e+04	-4.007859e-04
5.564421e+04	-3.990982e-04
5.564423e+04	-4.134567e-04
5.564425e+04	-4.037572e-04
5.564427e+04	-4.150848e-04
5.564429e+04	-4.093078e-04
5.564432e+04	-4.080289e-04
5.564434e+04	-4.147030e-04
5.564436e+04	-4.185498e-04
5.564438e+04	-4.212116e-04
5.564440e+04	-4.131197e-04
5.564442e+04	-4.037051e-04
5.564444e+04	-4.151030e-04
5.564446e+04	-4.013387e-04
5.564448e+04	-3.913836e-04
5.564450e+04	-3.822416e-04
5.564452e+04	-3.983766e-04
5.564454e+04	-3.874520e-04
5.564456e+04	-4.106484e-04
5.564458e+04	-3.880973e-04
5.564460e+04	-3.967936e-04
5.564462e+04	-3.911763e-04
5.564464e+04	-3.820139e-04
5.564466e+04	-3.662355e-04
5.564468e+04	-3.687335e-04
5.564470e+04	-3.694212e-04
5.564472e+04	-3.642826e-04
5.564474e+04	-3.486112e-04
5.564476e+04	-3.356811e-04
5.564479e+04	-3.328993e-04
5.564481e+04	-3.287731e-04
5.564483e+04	-3.242342e-04
5.564485e+04	-3.220821e-04
5.564487e+04	-3.276838e-04
5.564489e+04	-3.274924e-04
5.564491e+04	-3.167133e-04
5.564493e+04	-2.855147e-04
5.564495e+04	-2.853715e-04
5.564497e+04	-2.581699e-04
5.564499e+04	-2.539632e-04
5.564501e+04	-2.479436e-04
5.564503e+04	-2.397224e-04
5.564505e+04	-2.180696e-04
5.564507e+04	-2.167877e-04
5.564509e+04	-2.063199e-04
5.564511e+04	-1.967102e-04
5.564513e+04	-2.089372e-04
5.564515e+04	-2.128822e-04
5.564517e+04	-2.027974e-04
5.564519e+04	-2.067295e-04
5.564521e+04	-1.897888e-04
5.564523e+04	-1.784920e-04
5.564526e+04	-1.688514e-04
5.564528e+04	-1.699913e-04
5.564530e+04	-1.573025e-04
5.564532e+04	-1.624780e-04
5.564534e+04	-1.516949e-04
5.564536e+04	-1.520186e-04
5.564538e+04	8.992167e-05
5.564540e+04	1.192907e-03
5.564542e+04	2.691564e-03
5.564544e+04	4.203064e-03
5.564546e+04	5.423011e-03
5.564548e+04	6.109355e-03
5.564550e+04	6.128891e-03
5.564552e+04	5.467781e-03
5.564554e+04	4.254458e-03
5.564556e+04	2.740091e-03
5.564558e+04	1.243129e-03
5.564560e+04	1.292783e-04
5.564562e+04	-1.518985e-04
5.564564e+04	-1.518003e-04
5.564566e+04	-1.674038e-04
5.564568e+04	-1.791410e-04
5.564570e+04	-1.767986e-04
5.564573e+04	-1.965790e-04
5.564575e+04	-2.061547e-04
5.564577e+04	-2.086839e-04
5.564579e+04	-2.124537e-04
5.564581e+04	-2.067634e-04
5.564583e+04	-2.075233e-04
5.564585e+04	-2.245704e-04
5.564587e+04	-2.275950e-04
5.564589e+04	-2.343383e-04
5.564591e+04	-2.280460e-04
5.564593e+04	-2.340290e-04
5.564595e+04	-2.373866e-04
5.564597e+04	-2.340240e-04
5.564599e+04	-2.462402e-04
5.564601e+04	-2.602692e-04
5.564603e+04	-2.699334e-04
5.564605e+04	-2.800109e-04
5.564607e+04	-2.874918e-04
5.564609e+04	-2.864478e-04
5.564611e+04	-2.988114e-04
5.564613e+04	-2.985152e-04
5.564615e+04	-2.871389e-04
5.564617e+04	-2.874472e-04
5.564620e+04	-3.006605e-04
5.564622e+04	-3.097061e-04
5.564624e+04	-3.078383e-04
5.564626e+04	-3.167910e-04
5.564628e+04	-3.281152e-04
5.564630e+04	-3.361557e-04
5.564632e+04	-3.347073e-04
5.564634e+04	-3.441121e-04
5.564636e+04	-3.484982e-04
5.564638e+04	-3.433248e-04
5.564640e+04	-3.599294e-04
5.564642e+04	-3.673399e-04
5.564644e+04	-3.504448e-04
5.564646e+04	-3.556412e-04
5.564648e+04	-3.714932e-04
5.564650e+04	-3.722499e-04
5.564652e+04	-3.853319e-04
5.564654e+04	-3.744077e-04
5.564656e+04	-3.601218e-04
5.564658e+04	-3.682626e-04
5.564660e+04	-3.695162e-04
5.564662e+04	-3.695162e-04
5.564664e+04	-3.707698e-04
5.564667e+04	-3.628520e-04
5.564669e+04	-3.678995e-04
5.564671e+04	-3.720690e-04
5.564673e+04	-3.721974e-04
5.564675e+04	-3.644045e-04
5.564677e+04	-3.706523e-04
5.564679e+04	-3.644891e-04
5.564681e+04	-3.602880e-04
5.564683e+04	-3.532139e-04
5.564685e+04	-3.600684e-04
5.564687e+04	-3.617403e-04
5.564689e+04	-3.674834e-04
5.564691e+04	-3.696663e-04
5.564693e+04	-3.749083e-04
5.564695e+04	-3.664915e-04
5.564697e+04	-3.744173e-04
5.564699e+04	-3.763516e-04
5.564701e+04	-3.650572e-04
5.564703e+04	-3.561977e-04
5.564705e+04	-3.429866e-04
5.564707e+04	-3.437260e-04
5.564709e+04	-3.409974e-04
5.564711e+04	-3.468540e-04
5.564714e+04	-3.444853e-04
5.564716e+04	-3.423648e-04
5.564718e+04	-3.482268e-04
5.564720e+04	-3.448885e-04
5.564722e+04	-3.276127e-04
5.564724e+04	-3.365957e-04
5.564726e+04	-3.384213e-04
5.564728e+04	-3.434082e-04
5.564730e+04	-3.342648e-04
5.564732e+04	-3.280742e-04
5.564734e+04	-3.271762e-04
5.564736e+04	-3.271726e-04
5.564738e+04	-3.076736e-04
5.564740e+04	-2.932075e-04
5.564742e+04	-2.977533e-04
5.564744e+04	-3.055617e-04
5.564746e+04	-3.136467e-04
5.564748e+04	-2.925227e-04
5.564750e+04	-2.920608e-04
5.564752e+04	-2.938862e-04
5.564754e+04	-2.914943e-04
5.564756e+04	-2.866736e-04
5.564758e+04	-2.712658e-04
5.564761e+04	-2.693032e-04
5.564763e+04	-2.735342e-04
5.564765e+04	-2.802895e-04
5.564767e+04	-2.609842e-04
5.564769e+04	-2.648265e-04
5.564771e+04	-2.712006e-04
5.564773e+04	-2.411180e-04
5.564775e+04	-2.361246e-04
5.564777e+04	-2.418814e-04
5.564779e+04	-2.424849e-04
5.564781e+04	-2.390921e-04
5.564783e+04	-2.363500e-04
5.564785e+04	-2.316652e-04
5.564787e+04	-2.342761e-04
5.564789e+04	-2.343481e-04
5.564791e+04	-2.125770e-04
5.564793e+04	-2.303318e-04
5.564795e+04	-2.194609e-04
5.564797e+04	-2.272088e-04
5.564799e+04	-2.247375e-04
5.564801e+04	-2.215236e-04
5.564803e+04	-2.192120e-04
5.564805e+04	-2.125864e-04
5.564808e+04	-2.175974e-04
5.564810e+04	-2.129347e-04
5.564812e+04	-2.180263e-04
5.564814e+04	-1.723857e-04
5.564816e+04	-2.206636e-04
5.564818e+04	-2.091778e-04
5.564820e+04	-2.095161e-04
5.564822e+04	-1.993744e-04
5.564824e+04	-1.740119e-04
5.564826e+04	-1.823417e-04
5.564828e+04	-1.770546e-04
5.564830e+04	-1.750279e-04
5.564832e+04	2.301711e-04
5.564834e+04	1.099896e-03
5.564836e+04	2.055167e-03
5.564838e+04	2.882911e-03
5.564840e+04	3.433401e-03
5.564842e+04	3.576074e-03
5.564844e+04	3.324637e-03
5.564846e+04	2.679349e-03
5.564848e+04	1.803697e-03
5.564850e+04	8.473807e-04
5.564852e+04	6.395532e-05
5.564855e+04	-1.973527e-04
5.564857e+04	-2.052124e-04
5.564859e+04	-2.003004e-04
5.564861e+04	-2.008105e-04
5.564863e+04	-1.980195e-04
5.564865e+04	-1.993936e-04
5.564867e+04	-1.981636e-04
5.564869e+04	-1.979150e-04
5.564871e+04	-1.904921e-04
5.564873e+04	-1.922857e-04
5.564875e+04	-1.978061e-04
5.564877e+04	-1.881394e-04
5.564879e+04	-2.069902e-04
5.564881e+04	-2.212363e-04
5.564883e+04	-2.093007e-04
5.564885e+04	-2.129013e-04
5.564887e+04	-2.206224e-04
5.564889e+04	-2.265511e-04
5.564891e+04	-2.126060e-04
5.564893e+04	-2.204303e-04
5.564895e+04	-2.159925e-04
5.564897e+04	-2.140332e-04
5.564899e+04	-1.876536e-04
5.564902e+04	-1.918453e-04
5.564904e+04	-1.829511e-04
5.564906e+04	-1.702653e-04
5.564908e+04	-1.767234e-04
5.564910e+04	-1.837391e-04
5.564912e+04	-1.714685e-04
5.564914e+04	-1.887278e-04
5.564916e+04	-1.838371e-04
5.564918e+04	-1.928015e-04
5.564920e+04	-2.068685e-04
5.564922e+04	-2.172176e-04
5.564924e+04	-2.281695e-04
5.564926e+04	-2.423306e-04
5.564928e+04	-2.511922e-04
5.564930e+04	-2.703201e-04
5.564932e+04	-2.717447e-04
5.564934e+04	-2.897029e-04
5.564936e+04	-2.915871e-04
5.564938e+04	-2.927765e-04
5.564940e+04	-3.019520e-04
5.564942e+04	-2.907034e-04
5.564944e+04	-3.000851e-04
5.564946e+04	-3.156024e-04
5.564949e+04	-3.190663e-04
5.564951e+04	-3.301227e-04
5.564953e+04	-3.265770e-04
5.564955e+04	-3.326652e-04
5.564957e+04	-3.407331e-04
5.564959e+04	-3.513506e-04
5.564961e+04	-3.547972e-04
5.564963e+04	-3.582437e-04
5.564965e+04	-3.543519e-04
5.564967e+04	-3.605785e-04
5.564969e+04	-3.553651e-04
5.564971e+04	-3.599590e-04
5.564973e+04	-3.538773e-04
5.564975e+04	-3.441450e-04
5.564977e+04	-3.535282e-04
5.564979e+04	-3.369258e-04
5.564981e+04	-3.359610e-04
5.564983e+04	-3.334628e-04
5.564985e+04	-3.309645e-04
5.564987e+04	-3.143250e-04
5.564989e+04	-3.209228e-04
5.564991e+04	-3.095790e-04
5.564993e+04	-3.168189e-04
5.564996e+04	-3.303842e-04
5.564998e+04	-3.061715e-04
5.565000e+04	-3.111885e-04
5.565002e+04	-3.030978e-04
5.565004e+04	-2.890515e-04
5.565006e+04	-2.925035e-04
5.565008e+04	-2.973018e-04
5.565010e+04	-2.866041e-04
5.565012e+04	-2.850195e-04
5.565014e+04	-2.883187e-04
5.565016e+04	-2.746454e-04
5.565018e+04	-2.647885e-04
5.565020e+04	-2.461391e-04
5.565022e+04	-2.484429e-04
5.565024e+04	-2.473858e-04
5.565026e+04	-2.489985e-04
5.565028e+04	-2.579439e-04
5.565030e+04	-2.670437e-04
5.565032e+04	-2.532847e-04
5.565034e+04	-2.551573e-04
5.565036e+04	-2.407843e-04
5.565038e+04	-2.287589e-04
5.565040e+04	-2.193519e-04
5.565043e+04	-2.153316e-04
5.565045e+04	-2.031756e-04
5.565047e+04	-2.035193e-04
5.565049e+04	-1.906208e-04
5.565051e+04	-1.867984e-04
5.565053e+04	-1.913454e-04
5.565055e+04	-1.757550e-04
5.565057e+04	-1.680093e-04
5.565059e+04	-1.616271e-04
5.565061e+04	-1.656997e-04
5.565063e+04	-1.739264e-04
5.565065e+04	-1.653382e-04
5.565067e+04	-1.545486e-04
5.565069e+04	-1.488557e-04
5.565071e+04	-1.577846e-04
5.565073e+04	-1.501838e-04
5.565075e+04	-1.453145e-04
5.565077e+04	-1.241543e-04
5.565079e+04	4.762670e-04
5.565081e+04	1.777503e-03
5.565083e+04	3.319977e-03
5.565085e+04	4.744881e-03
5.565087e+04	5.782476e-03
5.565090e+04	6.215430e-03
5.565092e+04	5.957658e-03
5.565094e+04	5.052708e-03
5.565096e+04	3.697640e-03
5.565098e+04	2.147495e-03
5.565100e+04	1.041188e-03
5.565102e+04	-6.511767e-05
5.565104e+04	-1.430460e-04
5.565106e+04	-1.616711e-04
5.565108e+04	-1.663829e-04
5.565110e+04	-1.891954e-04
5.565112e+04	-1.967000e-04
5.565114e+04	-1.866681e-04
5.565116e+04	-1.973155e-04
5.565118e+04	-1.939823e-04
5.565120e+04	-1.941387e-04
5.565122e+04	-2.055859e-04
5.565124e+04	-2.102671e-04
5.565126e+04	-2.176436e-04
5.565128e+04	-2.222868e-04
5.565130e+04	-2.065780e-04
5.565132e+04	-2.167373e-04
5.565134e+04	-2.228027e-04
5.565137e+04	-2.167799e-04
5.565139e+04	-2.197786e-04
5.565141e+04	-2.345729e-04
5.565143e+04	-2.318334e-04
5.565145e+04	-2.368824e-04
5.565147e+04	-2.401782e-04
5.565149e+04	-2.516257e-04
5.565151e+04	-2.597826e-04
5.565153e+04	-2.396706e-04
5.565155e+04	-2.566014e-04
5.565157e+04	-2.642834e-04
5.565159e+04	-2.703929e-04
5.565161e+04	-2.721618e-04
5.565163e+04	-2.970878e-04
5.565165e+04	-2.969848e-04
5.565167e+04	-2.813774e-04
5.565169e+04	-2.924782e-04
5.565171e+04	-2.876608e-04
5.565173e+04	-2.873950e-04
5.565175e+04	-2.820592e-04
5.565177e+04	-2.897427e-04
5.565179e+04	-3.085692e-04
5.565181e+04	-3.146586e-04
5.565184e+04	-3.105287e-04
5.565186e+04	-3.222728e-04
5.565188e+04	-3.098802e-04
5.565190e+04	-3.132977e-04
5.565192e+04	-3.071121e-04
5.565194e+04	-2.989764e-04
5.565196e+04	-2.970282e-04
5.565198e+04	-2.972637e-04
5.565200e+04	-2.846212e-04
5.565202e+04	-2.760648e-04
5.565204e+04	-2.838489e-04
5.565206e+04	-2.786248e-04
5.565208e+04	-2.895402e-04
5.565210e+04	-2.968173e-04
5.565212e+04	-2.964093e-04
5.565214e+04	-2.960013e-04
5.565216e+04	-2.851196e-04
5.565218e+04	-2.698618e-04
5.565220e+04	-2.749875e-04
5.565222e+04	-2.625755e-04
5.565224e+04	-2.556350e-04
5.565226e+04	-2.785635e-04
5.565228e+04	-2.513194e-04
5.565231e+04	-2.614643e-04
5.565233e+04	-2.713870e-04
5.565235e+04	-2.548723e-04
5.565237e+04	-2.508417e-04
5.565239e+04	-2.588971e-04
5.565241e+04	-2.605165e-04
5.565243e+04	-2.556000e-04
5.565245e+04	-2.518231e-04
5.565247e+04	-2.547012e-04
5.565249e+04	-2.430394e-04
5.565251e+04	-2.374297e-04
5.565253e+04	-2.262861e-04
5.565255e+04	-2.334055e-04
5.565257e+04	-2.289357e-04
5.565259e+04	-2.276817e-04
5.565261e+04	-2.264278e-04
5.565263e+04	-2.155239e-04
5.565265e+04	-2.099605e-04
5.565267e+04	-2.117470e-04
5.565269e+04	-2.099783e-04
5.565271e+04	-2.234147e-04
5.565273e+04	-2.358003e-04
5.565275e+04	-2.355805e-04
5.565278e+04	-2.492315e-04
5.565280e+04	-2.728196e-04
5.565282e+04	-2.627959e-04
5.565284e+04	-2.785629e-04
5.565286e+04	-2.940140e-04
5.565288e+04	-2.850512e-04
5.565290e+04	-2.820102e-04
5.565292e+04	-2.676993e-04
5.565294e+04	-2.793873e-04
5.565296e+04	-2.678004e-04
5.565298e+04	-2.612356e-04
5.565300e+04	-2.622984e-04
5.565302e+04	-2.583084e-04
5.565304e+04	-2.637777e-04
5.565306e+04	-2.601306e-04
5.565308e+04	-2.598542e-04
5.565310e+04	-2.496095e-04
5.565312e+04	-2.596927e-04
5.565314e+04	-2.601131e-04
5.565316e+04	-2.461447e-04
5.565318e+04	-2.511959e-04
5.565320e+04	-2.246622e-04
5.565322e+04	-2.323600e-04
5.565325e+04	-2.129568e-04
5.565327e+04	-2.382573e-04
5.565329e+04	-2.290275e-04
5.565331e+04	-2.459852e-04
5.565333e+04	-2.382061e-04
5.565335e+04	-2.290555e-04
5.565337e+04	-2.402652e-04
5.565339e+04	-2.328674e-04
5.565341e+04	-2.352016e-04
5.565343e+04	-2.445305e-04
5.565345e+04	-2.198230e-04
5.565347e+04	-2.248735e-04
5.565349e+04	-2.273353e-04
5.565351e+04	-2.128692e-04
5.565353e+04	-2.262604e-04
5.565355e+04	-2.056426e-04
5.565357e+04	-2.147795e-04
5.565359e+04	-2.129764e-04
5.565361e+04	-2.022744e-04
5.565363e+04	-2.005481e-04
5.565365e+04	-2.025497e-04
5.565367e+04	-2.024880e-04
5.565369e+04	-2.054477e-04
5.565371e+04	-1.263567e-04
5.565374e+04	5.176009e-04
5.565376e+04	1.427794e-03
5.565378e+04	2.357183e-03
5.565380e+04	3.111115e-03
5.565382e+04	3.510977e-03
5.565384e+04	3.507316e-03
5.565386e+04	3.082062e-03
5.565388e+04	2.247452e-03
5.565390e+04	1.412842e-03
5.565392e+04	4.876694e-04
5.565394e+04	-1.321646e-04
5.565396e+04	-2.006802e-04
5.565398e+04	-1.996265e-04
5.565400e+04	-2.124880e-04
5.565402e+04	-2.189993e-04
5.565404e+04	-2.132307e-04
5.565406e+04	-2.126894e-04
5.565408e+04	-1.985209e-04
5.565410e+04	-2.137065e-04
5.565412e+04	-2.081852e-04
5.565414e+04	-2.017498e-04
5.565416e+04	-2.190580e-04
5.565418e+04	-2.155651e-04
5.565421e+04	-2.314141e-04
5.565423e+04	-2.277864e-04
5.565425e+04	-2.267327e-04
5.565427e+04	-2.273607e-04
5.565429e+04	-2.349841e-04
5.565431e+04	-2.323007e-04
5.565433e+04	-2.372593e-04
5.565435e+04	-2.491262e-04
5.565437e+04	-2.325525e-04
5.565439e+04	-2.400243e-04
5.565441e+04	-2.477115e-04
5.565443e+04	-2.364603e-04
5.565445e+04	-2.289353e-04
5.565447e+04	-2.252716e-04
5.565449e+04	-2.106304e-04
5.565451e+04	-2.121840e-04
5.565453e+04	-2.164853e-04
5.565455e+04	-2.060771e-04
5.565457e+04	-2.182871e-04
5.565459e+04	-2.248514e-04
5.565461e+04	-2.350750e-04
5.565463e+04	-2.447961e-04
5.565465e+04	-2.416012e-04
5.565468e+04	-2.530758e-04
5.565470e+04	-2.582311e-04
5.565472e+04	-2.614613e-04
5.565474e+04	-2.713670e-04
5.565476e+04	-2.829088e-04
5.565478e+04	-2.897540e-04
5.565480e+04	-3.099681e-04
5.565482e+04	-2.951201e-04
5.565484e+04	-3.032438e-04
5.565486e+04	-3.055321e-04
5.565488e+04	-3.047641e-04
5.565490e+04	-3.051053e-04
5.565492e+04	-3.290600e-04
5.565494e+04	-3.395378e-04
5.565496e+04	-3.274048e-04
5.565498e+04	-3.426762e-04
5.565500e+04	-3.404189e-04
5.565502e+04	-3.391842e-04
5.565504e+04	-3.512251e-04
5.565506e+04	-3.496712e-04
5.565508e+04	-3.469921e-04
5.565510e+04	-3.470624e-04
5.565512e+04	-3.685783e-04
5.565515e+04	-3.609627e-04
5.565517e+04	-3.731607e-04
5.565519e+04	-3.471530e-04
5.565521e+04	-3.598580e-04
5.565523e+04	-3.462064e-04
5.565525e+04	-3.428538e-04
5.565527e+04	-3.495742e-04
5.565529e+04	-3.567764e-04
5.565531e+04	-3.389470e-04
5.565533e+04	-3.455079e-04
5.565535e+04	-3.199730e-04
5.565537e+04	-3.388387e-04
5.565539e+04	-3.307032e-04
5.565541e+04	-3.107832e-04
5.565543e+04	-3.235577e-04
5.565545e+04	-3.107196e-04
5.565547e+04	-3.028744e-04
5.565549e+04	-3.010793e-04
5.565551e+04	-3.072729e-04
5.565553e+04	-2.884594e-04
5.565555e+04	-2.825307e-04
5.565557e+04	-2.663721e-04
5.565559e+04	-2.502136e-04
5.565562e+04	-2.529238e-04
5.565564e+04	-2.420121e-04
5.565566e+04	-2.352700e-04
5.565568e+04	-2.402638e-04
5.565570e+04	-2.381337e-04
5.565572e+04	-2.364932e-04
5.565574e+04	-2.491921e-04
5.565576e+04	-2.399682e-04
5.565578e+04	-2.480525e-04
5.565580e+04	-2.403601e-04
5.565582e+04	-2.325600e-04
5.565584e+04	-2.243035e-04
5.565586e+04	-2.276949e-04
5.565588e+04	-2.058908e-04
5.565590e+04	-1.988682e-04
5.565592e+04	-2.103212e-04
5.565594e+04	-2.009986e-04
5.565596e+04	-2.014170e-04
5.565598e+04	-1.905184e-04
5.565600e+04	-1.817100e-04
5.565602e+04	-1.687258e-04
5.565604e+04	-1.674260e-04
5.565606e+04	-1.586901e-04
5.565609e+04	-1.562499e-04
5.565611e+04	-1.360592e-04
5.565613e+04	-1.359205e-04
5.565615e+04	-1.337987e-04
5.565617e+04	-1.301121e-04
5.565619e+04	9.893623e-06
5.565621e+04	9.246900e-04
5.565623e+04	2.385862e-03
5.565625e+04	3.919936e-03
5.565627e+04	5.224834e-03
5.565629e+04	6.054070e-03
5.565631e+04	6.216200e-03
5.565633e+04	5.694116e-03
5.565635e+04	4.569197e-03
5.565637e+04	3.099045e-03
5.565639e+04	1.560050e-03
5.565641e+04	3.241635e-04
5.565643e+04	-1.583037e-04
5.565645e+04	-1.397938e-04
5.565647e+04	-1.544570e-04
5.565649e+04	-1.709874e-04
5.565651e+04	-1.409046e-04
5.565653e+04	-1.612964e-04
5.565656e+04	-1.551845e-04
5.565658e+04	-1.568009e-04
5.565660e+04	-1.772190e-04
5.565662e+04	-1.930553e-04
5.565664e+04	-1.870948e-04
5.565666e+04	-2.110857e-04
5.565668e+04	-2.042894e-04
5.565670e+04	-2.113406e-04
5.565672e+04	-1.962436e-04
5.565674e+04	-2.048479e-04
5.565676e+04	-2.055756e-04
5.565678e+04	-2.141686e-04
5.565680e+04	-2.156607e-04
5.565682e+04	-2.320569e-04
5.565684e+04	-2.320328e-04
5.565686e+04	-2.333455e-04
5.565688e+04	-2.435703e-04
5.565690e+04	-2.474364e-04
5.565692e+04	-2.392458e-04
5.565694e+04	-2.477820e-04
5.565696e+04	-2.493078e-04
5.565698e+04	-2.496626e-04
5.565700e+04	-2.765118e-04
5.565703e+04	-2.804668e-04
5.565705e+04	-2.850188e-04
5.565707e+04	-3.080091e-04
5.565709e+04	-3.137925e-04
5.565711e+04	-3.036665e-04
5.565713e+04	-3.055265e-04
5.565715e+04	-3.024215e-04
5.565717e+04	-2.963494e-04
5.565719e+04	-2.919915e-04
5.565721e+04	-2.904476e-04
5.565723e+04	-3.051941e-04
5.565725e+04	-3.166178e-04
5.565727e+04	-3.207358e-04
5.565729e+04	-3.319755e-04
5.565731e+04	-3.167724e-04
5.565733e+04	-3.220491e-04
5.565735e+04	-3.114140e-04
5.565737e+04	-3.106385e-04
5.565739e+04	-2.840396e-04
5.565741e+04	-2.850181e-04
5.565743e+04	-2.713405e-04
5.565745e+04	-2.752538e-04
5.565747e+04	-2.796215e-04
5.565750e+04	-2.793787e-04
5.565752e+04	-2.870041e-04
5.565754e+04	-2.797750e-04
5.565756e+04	-2.664593e-04
5.565758e+04	-2.652300e-04
5.565760e+04	-2.563610e-04
5.565762e+04	-2.637410e-04
5.565764e+04	-2.734243e-04
5.565766e+04	-2.831076e-04
5.565768e+04	-2.757719e-04
5.565770e+04	-2.831904e-04
5.565772e+04	-2.654570e-04
5.565774e+04	-2.698290e-04
5.565776e+04	-2.525923e-04
5.565778e+04	-2.433877e-04
5.565780e+04	-2.524181e-04
5.565782e+04	-2.776875e-04
5.565784e+04	-2.551648e-04
5.565786e+04	-2.691723e-04
5.565788e+04	-2.764789e-04
5.565790e+04	-2.596256e-04
5.565792e+04	-2.752989e-04
5.565794e+04	-2.744963e-04
5.565797e+04	-2.595939e-04
5.565799e+04	-2.716734e-04
5.565801e+04	-2.523724e-04
5.565803e+04	-2.439910e-04
5.565805e+04	-2.689227e-04
5.565807e+04	-2.456622e-04
5.565809e+04	-2.346075e-04
5.565811e+04	-2.456227e-04
5.565813e+04	-2.380272e-04
5.565815e+04	-2.502969e-04
5.565817e+04	-2.645624e-04
5.565819e+04	-2.702074e-04
5.565821e+04	-2.779919e-04
5.565823e+04	-2.923392e-04
5.565825e+04	-2.814243e-04
5.565827e+04	-2.887609e-04
5.565829e+04	-2.832537e-04
5.565831e+04	-2.998031e-04
5.565833e+04	-3.037353e-04
5.565835e+04	-2.990819e-04
5.565837e+04	-3.105816e-04
5.565839e+04	-3.110995e-04
5.565841e+04	-2.892263e-04
5.565844e+04	-2.905697e-04
5.565846e+04	-2.742569e-04
5.565848e+04	-2.577434e-04
5.565850e+04	-2.565145e-04
5.565852e+04	-2.702139e-04
5.565854e+04	-2.628785e-04
